1041.5167	18	0.0157
1041.6404	17	0.0201
1041.8069	18	0.0187
1041.8557	16	0.0152
1041.9159	17	0.0128
1042.2758	10	0.00693
1042.4511	12	0.0172
1042.7174	21	0.0269
1043.0238	16	0.0185
1043.3399	17	0.0115
1043.9524	15	0.0111
1044.0234	18	0.023
1044.0656	17	0.0112
1044.2808	17	0.0147
1044.4453	21	0.0159
1044.4951	11	0.0177
1044.8537	20	0.0214
1045.7215	12	0.0171
1045.9459	16	0.0214
1046.1363	21	0.0144
1046.2374	20	0.0131
1046.5017	14	0.0106
1046.5448	26	0.0158
1046.9499	17	0.0118
1047.2699	13	0.00913
1047.4883	10	0.00714
1047.6384	18	0.0289
1048.7933	17	0.0155
1049.2827	15	0.0125
1049.4002	13	0.007
1049.4770	14	0.0103
1049.5944	18	0.0147
1049.6414	33	0.0142
1050.1556	29	0.0176
1050.2371	9	0.00715
1050.3063	15	0.0206
1050.9350	16	0.0115
1051.0506	18	0.019
1051.1917	25	0.0239
1051.8359	20	0.0167
1052.2768	9	0.00694
1052.4284	18	0.0257
1052.5711	16	0.0163
1053.2512	13	0.00684
1053.4103	14	0.00904
1053.6498	12	0.00985
1054.0001	18	0.0228
1054.0860	12	0.00681
1055.1575	10	0.00697
1055.8221	16	0.0234
1056.7487	21	0.0191
1056.8487	10	0.00673
1057.2703	12	0.00701
1057.3292	14	0.016
1058.8283	11	0.00678
1058.9799	44	0.0156
1059.0841	14	0.0168
1060.1683	11	0.00651
1060.2534	13	0.0102
1060.6036	24	0.0223
1060.7203	10	0.0214
1061.5387	20	0.0194
1062.4412	20	0.0186
1062.5340	11	0.0106
1062.6808	11	0.0173
1062.8934	10	0.0106
1063.0909	17	0.0184
1063.2186	11	0.00652
1063.2526	18	0.0256
1063.3602	26	0.0144
1063.3898	15	0.0196
1063.5142	18	0.0214
1063.9886	10	0.014
1064.3226	15	0.0122
1064.5823	15	0.0242
1065.7428	18	0.0286
1065.9370	9	0.0216
1066.4564	25	0.0174
1066.8816	9	0.00721
1066.9539	10	0.00676
1066.9976	17	0.00811
1067.1395	31	0.012
1067.2447	15	0.00911
1067.5170	22	0.0169
1068.2632	18	0.0133
1068.5028	21	0.0166
1068.5379	17	0.0162
1068.5753	20	0.0197
1068.8129	11	0.0106
1069.1165	13	0.00916
1069.1483	10	0.0104
1070.1982	15	0.0113
1070.2707	14	0.00692
1070.3528	16	0.0136
1071.2682	21	0.0151
1071.8960	29	0.0158
1072.7165	13	0.0176
1072.8232	16	0.0125
1073.3731	13	0.0061
1074.1870	17	0.0116
1074.2644	14	0.00936
1074.9909	17	0.0142
1075.1318	26	0.0251
1075.7137	13	0.0135
1075.7857	21	0.0195
1076.8398	16	0.0237
1077.2391	9	0.00702
1077.6406	13	0.00893
1079.5811	24	0.0169
1079.7346	12	0.0109
1080.4773	14	0.0163
1082.7749	14	0.0127
1083.0476	21	0.0249
1083.7963	15	0.0165
1085.0872	19	0.0209
1085.3693	15	0.0123
1085.4886	31	0.0194
1086.2508	15	0.0201
1087.7117	11	0.0066
1089.4430	12	0.01
1090.0138	23	0.0139
1090.9521	9	0.0107
1091.5958	9	0.00707
1091.8415	22	0.0285
1094.2125	20	0.0215
1095.3330	16	0.0164
1098.3782	9	0.00709
1099.6274	15	0.0093
1101.2185	10	0.00687
1102.6585	10	0.00713
1122.0248	15	0.00672
1190.2956	13	0.00746
1531.6117	16	0.0264
1820.2505	13	0.00837
